0.0068007	0.202
0.0068682	0.203
0.006936	0.204
0.0070042	0.205
0.0070727	0.206
0.0071415	0.207
0.0072107	0.208
0.0072802	0.209
0.00735	0.21
0.0074202	0.211
0.0074907	0.212
0.0075615	0.213
0.0076327	0.214
0.0077042	0.215
0.007776	0.216
0.0078482	0.217
0.0079207	0.218
0.0079935	0.219
0.0080667	0.22
0.0081402	0.221
0.008214	0.222
0.0082881	0.223
0.0083626	0.224
0.0084375	0.225
0.0085126	0.226
0.0085881	0.227
0.008664	0.228
0.0087401	0.229
0.0088166	0.23
0.0088935	0.231
0.0089706	0.232
0.0090481	0.233
0.009126	0.234
0.0092041	0.235
0.0092826	0.236
0.0093615	0.237
0.0094406	0.238
0.0095201	0.239
0.0096	0.24
0.0096801	0.241
0.0097606	0.242
0.0098415	0.243
0.0099226	0.244
0.010004	0.245
0.010086	0.246
0.010168	0.247
0.010251	0.248
0.010333	0.249
0.010417	0.25
0.0105	0.251
0.010584	0.252
0.010668	0.253
0.010753	0.254
0.010837	0.255
0.010923	0.256
0.011008	0.257
0.011094	0.258
0.01118	0.259
0.011267	0.26
0.011353	0.261
0.011441	0.262
0.011528	0.263
0.011616	0.264
0.011704	0.265
0.011793	0.266
0.011881	0.267
0.011971	0.268
0.01206	0.269
0.01215	0.27
0.01224	0.271
0.01233	0.272
0.012421	0.273
0.012512	0.274
0.012604	0.275
0.012696	0.276
0.012788	0.277
0.01288	0.278
0.012973	0.279
0.013066	0.28
0.01316	0.281
0.013254	0.282
0.013348	0.283
0.013442	0.284
0.013537	0.285
0.013632	0.286
0.013728	0.287
0.013824	0.288
0.01392	0.289
0.014016	0.29
0.014113	0.291
0.01421	0.292
0.014308	0.293
0.014406	0.294
0.014504	0.295
0.014602	0.296
0.014701	0.297
0.0148	0.298
0.0149	0.299
0.014999	0.3
0.0151	0.301
0.0152	0.302
0.015301	0.303
0.015402	0.304
0.015503	0.305
0.015605	0.306
0.015707	0.307
0.01581	0.308
0.015913	0.309
0.016016	0.31
0.016119	0.311
0.016223	0.312
0.016327	0.313
0.016432	0.314
0.016536	0.315
0.016642	0.316
0.016747	0.317
0.016853	0.318
0.016959	0.319
0.017065	0.32
0.017172	0.321
0.017279	0.322
0.017387	0.323
0.017494	0.324
0.017603	0.325
0.017711	0.326
0.01782	0.327
0.017929	0.328
0.018038	0.329
0.018148	0.33
0.018258	0.331
0.018369	0.332
0.018479	0.333
0.01859	0.334
0.018702	0.335
0.018814	0.336
0.018926	0.337
0.019038	0.338
0.019151	0.339
0.019264	0.34
0.019377	0.341
0.019491	0.342
0.019605	0.343
0.019719	0.344
0.019834	0.345
0.019949	0.346
0.020065	0.347
0.02018	0.348
0.020296	0.349
0.020413	0.35
0.020529	0.351
0.020646	0.352
0.020764	0.353
0.020881	0.354
0.020999	0.355
0.021118	0.356
0.021237	0.357
0.021355	0.358
0.021475	0.359
0.021594	0.36
0.021714	0.361
0.021835	0.362
0.021955	0.363
0.022076	0.364
0.022198	0.365
0.022319	0.366
0.022441	0.367
0.022563	0.368
0.022686	0.369
0.022809	0.37
0.022932	0.371
0.023056	0.372
0.02318	0.373
0.023304	0.374
0.023428	0.375
0.023553	0.376
0.023679	0.377
0.023804	0.378
0.02393	0.379
0.024056	0.38
0.024183	0.381
0.024309	0.382
0.024437	0.383
0.024564	0.384
0.024692	0.385
0.02482	0.386
0.024948	0.387
0.025077	0.388
0.025206	0.389
0.025336	0.39
0.025465	0.391
0.025595	0.392
0.025726	0.393
0.025856	0.394
0.025987	0.395
0.026119	0.396
0.02625	0.397
0.026382	0.398
0.026515	0.399
0.026647	0.4
0.02678	0.401
0.026913	0.402
0.027047	0.403
0.027181	0.404
0.027315	0.405
0.027449	0.406
0.027584	0.407
0.027719	0.408
0.027855	0.409
0.02799	0.41
0.028126	0.411
0.028263	0.412
0.028399	0.413
0.028536	0.414
0.028674	0.415
0.028811	0.416
0.028949	0.417
0.029087	0.418
0.029226	0.419
0.029365	0.42
0.029504	0.421
0.029643	0.422
0.029783	0.423
0.029923	0.424
0.030064	0.425
0.030204	0.426
0.030345	0.427
0.030487	0.428
0.030628	0.429
0.03077	0.43
0.030912	0.431
0.031055	0.432
0.031197	0.433
0.031341	0.434
0.031484	0.435
0.031628	0.436
0.031772	0.437
0.031916	0.438
0.03206	0.439
0.032205	0.44
0.03235	0.441
0.032496	0.442
0.032642	0.443
0.032788	0.444
0.032934	0.445
0.03308	0.446
0.033227	0.447
0.033374	0.448
0.033522	0.449
0.03367	0.45
0.033818	0.451
0.033966	0.452
0.034114	0.453
0.034263	0.454
0.034412	0.455
0.034562	0.456
0.034711	0.457
0.034861	0.458
0.035011	0.459
0.035162	0.46
0.035313	0.461
0.035464	0.462
0.035615	0.463
0.035766	0.464
0.035918	0.465
0.03607	0.466
0.036223	0.467
0.036375	0.468
0.036528	0.469
0.036681	0.47
0.036834	0.471
0.036988	0.472
0.037142	0.473
0.037296	0.474
0.03745	0.475
0.037605	0.476
0.03776	0.477
0.037915	0.478
0.03807	0.479
0.038225	0.48
0.038381	0.481
0.038537	0.482
0.038693	0.483
0.03885	0.484
0.039007	0.485
0.039163	0.486
0.039321	0.487
0.039478	0.488
0.039635	0.489
0.039793	0.49
0.039951	0.491
0.040109	0.492
0.040268	0.493
0.040426	0.494
0.040585	0.495
0.040744	0.496
0.040903	0.497
0.041063	0.498
0.041222	0.499
0.041382	0.5
